country_id,growth_rate_per_annum_2013_2023,year,consumption_barrels
82,-0.01766834267687234,1971,2888.1091232876706
83,0.0051482444727057874,1971,143.34208219178083
84,0.027283824944485113,1971,132.69871232876713
85,0.0131753591874324,1971,10.833506849315068
86,0.006141416732898364,1971,87.80673972602739
15,-0.0031840981074203745,1971,1789.8739178082192
87,0.003330911919883217,1971,0.0
88,0.022844743014664992,1971,0.0
89,-0.01921929042154613,1971,27.294794520547946
90,-0.010452503945035496,1971,695.6861917808219
91,0.026966385530551307,1971,0.0
16,-0.00373359517905425,1971,160.1228493150685
92,0.0341327494278123,1971,191.03991780821917
93,-0.006975165172512177,1971,103.56001895890411
17,0.023597009027327642,1971,221.92443835616436
94,0.01961865822860842,1971,86.91098630136986
95,-0.012793742200797875,1971,0.0
96,0.006272569882638468,1971,593.2547671232877
97,-0.01738938101741394,1971,520.8781088975741
98,-0.026838000796718497,1971,269.50597260273975
99,0.04469833342171947,1971,160.3537808219178
100,-0.029160425699963133,1971,0.0
18,-0.011060422677555581,1971,2036.7772602739724
101,0.01900152319486592,1971,217.63235878356164
102,-0.0021845647047382677,1971,13999.892651023598
21,0.02522503231595441,1971,0.0
103,-0.007126919482967842,1971,0.0
22,0.02041820268033967,1971,0.0
23,0.012252749018044184,1971,0.0
24,0.005557313651161522,1971,0.0
104,,1971,5126.539666980819
25,0.0377675559807642,1971,0.0
26,0.028671160060111722,1971,0.0
27,0.013212500857483267,1971,5126.539666980819
28,-0.00395327382785382,1971,241.95947291826036
29,0.02521670976471313,1971,56.39120547945206
105,0.005094728819482031,1971,118.7783384988133
30,-0.012593133983393567,1971,91.1403287671233
31,0.028323814325988517,1971,23.913753424657532
32,0.019566049922561612,1971,1.8903287671232873
33,0.01567502051935543,1971,441.3193436057051
35,0.030095527687588497,1971,2.9858904109589037
37,-0.02036000410965444,1971,124.35613698630138
38,0.010455559950939719,1971,1102.7347988583954
39,0.012795278892020923,1971,48.87849315068493
43,-0.003375393501982238,1971,122.02704109589041
106,0.00633809492016546,1971,40.63805479452054
107,-0.005993824008824089,1971,195.37273972602736
108,0.0184551190918516,1971,168.4678062577139
109,0.011998916571404505,1971,52.23685971415845
110,0.041300559973221906,1971,129.4957637522151
111,0.00909792672661025,1971,44.98844708620002
112,0.009979796030049393,1971,1.695378741416051
52,0.012114795247251564,1971,803.8005843188265
53,0.0024097262097857453,1971,523.1010136986301
113,0.07451923586743736,1971,14.006054794520548
55,0.04609011682009667,1971,753.2652876712328
114,-0.026560583080769806,1971,79.62131506849316
56,0.03820801356204351,1971,416.35964383561634
57,0.0018652864901533839,1971,142.39956164383563
115,-0.030866578494057273,1971,4491.453001104535
58,0.014787712895187877,1971,76.47375342465753
116,0.003537299076837197,1971,84.87778082191781
117,-0.011529348514179527,1971,87.11375342465755
118,0.04050964718481298,1971,165.95091675370386
119,0.01714481094549214,1971,120.72243835616439
120,0.012686783337655827,1971,183.12471232876712
121,0.01373506355239451,1971,29.6828298630137
122,-0.013800431601708296,1971,145.15742465753425
59,0.005811354351803022,1971,114.38657534246576
60,0.04991474067470336,1971,108.50231535825425
61,0.058952390093635954,1971,95.53063295760728
62,0.023253225574708658,1971,7631.72901110561
63,0.01070072068982908,1971,48180.54411763761
64,-0.0006524351156201869,1971,36204.385044998824
65,0.02099894434669003,1971,11976.159072638811
123,-0.004400192429654171,1971,11151.068566212643
1,-0.00996253172365169,1972,523.3531661427157
2,0.005379023046962805,1972,16366.984
3,0.003157505300564578,1972,18479.246401115393
4,0.0006385037228640034,1972,501.6389344262296
5,-0.0032166046608268495,1972,667.6301652068698
69,0.017982313759495216,1972,110.96016393442623
6,0.03748740357193259,1972,163.14595628415302
7,0.01513397259296334,1972,24.656830601092892
9,0.022454743861508586,1972,81.6453825136612
10,-0.026169668140054725,1972,67.28718579234973
11,-0.07549079590555707,1972,230.82160109289612
70,0.030320019947013943,1972,87.03035917551517
71,-0.007573891987513792,1972,485.7996859513668
72,0.023059524814401655,1972,77.07158431052581
13,-0.0017818962180000675,1972,2497.687849289086
73,-0.007120947615946616,1972,211.85945355191254
74,-0.008071427502502893,1972,566.8854098360654
75,0.029732709946886704,1972,196.51065573770492
76,0.010400257434170168,1972,0.0
77,0.005241792039031745,1972,17.665163934426232
78,0.012932017332538459,1972,164.67434426229508
14,0.001669956927174976,1972,365.7013387978142
79,-0.015555076058570427,1972,0.0
80,-0.023200366619252177,1972,227.9210382513661
81,-0.017360371675075426,1972,2237.7283333333335
82,-0.01766834267687234,1972,3036.9309289617486
83,0.0051482444727057874,1972,164.9010655737705
84,0.027283824944485113,1972,144.0687704918033
85,0.0131753591874324,1972,11.58120218579235
86,0.006141416732898364,1972,96.22341530054645
15,-0.0031840981074203745,1972,1885.6218032786883
87,0.003330911919883217,1972,0.0
88,0.022844743014664992,1972,0.0
89,-0.01921929042154613,1972,28.703005464480874
90,-0.010452503945035496,1972,776.9110109289618
91,0.026966385530551307,1972,0.0
16,-0.00373359517905425,1972,167.5114480874317
92,0.0341327494278123,1972,213.60669398907103
93,-0.006975165172512177,1972,112.38714748633879
17,0.023597009027327642,1972,235.96868852459014
94,0.01961865822860842,1972,94.64879781420765
95,-0.012793742200797875,1972,0.0
96,0.006272569882638468,1972,622.7146994535518
97,-0.01738938101741394,1972,532.9438565385158
98,-0.026838000796718497,1972,275.57062841530063
99,0.04469833342171947,1972,181.11341530054645
100,-0.029160425699963133,1972,0.0
18,-0.011060422677555581,1972,2155.1543169398906
101,0.01900152319486592,1972,226.5970855245901
102,-0.0021845647047382677,1972,14952.103717964745
21,0.02522503231595441,1972,0.0
103,-0.007126919482967842,1972,0.0
22,0.02041820268033967,1972,0.0
23,0.012252749018044184,1972,0.0
24,0.005557313651161522,1972,0.0
104,,1972,5547.117957639352
25,0.0377675559807642,1972,0.0
26,0.028671160060111722,1972,0.0
27,0.013212500857483267,1972,5547.117957639352
28,-0.00395327382785382,1972,269.528287142691
29,0.02521670976471313,1972,68.10401639344262
105,0.005094728819482031,1972,113.28029559294225
30,-0.012593133983393567,1972,97.95625683060109
31,0.028323814325988517,1972,27.214371584699457
32,0.019566049922561612,1972,2.2435792349726773
33,0.01567502051935543,1972,470.2554560016591
35,0.030095527687588497,1972,3.89551912568306
37,-0.02036000410965444,1972,119.70136612021858
38,0.010455559950939719,1972,1172.1791480269098
39,0.012795278892020923,1972,53.54349726775956
43,-0.003375393501982238,1972,139.70581967213113
106,0.00633809492016546,1972,43.342459016393434
107,-0.005993824008824089,1972,211.9653551912568
108,0.0184551190918516,1972,171.0864343644236
109,0.011998916571404505,1972,54.81782649373893
110,0.041300559973221906,1972,137.1407523153348
111,0.00909792672661025,1972,51.639416137941176
112,0.009979796030049393,1972,1.8536483274951034
52,0.012114795247251564,1972,865.0952087864745
53,0.0024097262097857453,1972,532.1593715846994
113,0.07451923586743736,1972,16.86756830601093
55,0.04609011682009667,1972,864.5880327868853
114,-0.026560583080769806,1972,90.00562841530055
56,0.03820801356204351,1972,447.3971584699454
57,0.0018652864901533839,1972,154.2560109289617
115,-0.030866578494057273,1972,4933.383516243451
58,0.014787712895187877,1972,83.10909836065574
116,0.003537299076837197,1972,91.0196174863388
117,-0.011529348514179527,1972,71.20439890710382
118,0.04050964718481298,1972,174.621040569039
119,0.01714481094549214,1972,150.3225409836066
120,0.012686783337655827,1972,190.5331967213115
121,0.01373506355239451,1972,31.017792896174864
122,-0.013800431601708296,1972,156.1957650273224
59,0.005811354351803022,1972,142.74781420765026
60,0.04991474067470336,1972,111.71932763794591
61,0.058952390093635954,1972,114.78418433119938
62,0.023253225574708658,1972,8355.9320638636
63,0.01070072068982908,1972,51869.36234668559
64,-0.0006524351156201869,1972,38898.85493282364
65,0.02099894434669003,1972,12970.507413861927
123,-0.004400192429654171,1972,11940.846905664199
1,-0.00996253172365169,1973,564.1778054586741
2,0.005379023046962805,1973,17307.679000000007
3,0.003157505300564578,1973,19626.74244964395
4,0.0006385037228640034,1973,507.34783561643826
5,-0.0032166046608268495,1973,807.2274918987362
69,0.017982313759495216,1973,107.24490410958904
6,0.03748740357193259,1973,152.08643835616436
7,0.01513397259296334,1973,27.43871232876712
9,0.022454743861508586,1973,95.41720547945206
10,-0.026169668140054725,1973,68.26616438356166
11,-0.07549079590555707,1973,257.2587397260274
70,0.030320019947013943,1973,96.10190439037697
71,-0.007573891987513792,1973,541.4045911267641
72,0.023059524814401655,1973,78.8208546196293
13,-0.0017818962180000675,1973,2738.6148420355057
73,-0.007120947615946616,1973,230.39624657534247
74,-0.008071427502502893,1973,597.895506849315
75,0.029732709946886704,1973,207.97816438356165
76,0.010400257434170168,1973,0.0
77,0.005241792039031745,1973,19.006986301369864
78,0.012932017332538459,1973,184.89701369863016
14,0.001669956927174976,1973,341.324602739726
79,-0.015555076058570427,1973,0.0
80,-0.023200366619252177,1973,254.96443835616438
81,-0.017360371675075426,1973,2499.0793698630137
82,-0.01766834267687234,1973,3249.325972602739
83,0.0051482444727057874,1973,192.44087671232876
84,0.027283824944485113,1973,163.10531506849316
85,0.0131753591874324,1973,13.464109589041097
86,0.006141416732898364,1973,104.45610958904109
15,-0.0031840981074203745,1973,1982.7946027397256
87,0.003330911919883217,1973,0.0
88,0.022844743014664992,1973,0.0
89,-0.01921929042154613,1973,31.84021917808219
90,-0.010452503945035496,1973,808.2010410958903
91,0.026966385530551307,1973,0.0
16,-0.00373359517905425,1973,171.93947945205483
92,0.0341327494278123,1973,238.10975342465753
93,-0.006975165172512177,1973,123.78799805479449
17,0.023597009027327642,1973,265.196301369863
94,0.01961865822860842,1973,106.29534246575344
95,-0.012793742200797875,1973,0.0
96,0.006272569882638468,1973,745.2465753424657
97,-0.01738938101741394,1973,548.1725602800551
98,-0.026838000796718497,1973,297.28438356164384
99,0.04469833342171947,1973,222.63397260273973
100,-0.029160425699963133,1973,0.0
18,-0.011060422677555581,1973,2228.1356164383565
101,0.01900152319486592,1973,247.7560428712329
102,-0.0021845647047382677,1973,16075.728601206081
21,0.02522503231595441,1973,0.0
103,-0.007126919482967842,1973,0.0
22,0.02041820268033967,1973,0.0
23,0.012252749018044184,1973,0.0
24,0.005557313651161522,1973,0.0
104,,1973,5981.449760580823
25,0.0377675559807642,1973,0.0
26,0.028671160060111722,1973,0.0
27,0.013212500857483267,1973,5981.449760580823
28,-0.00395327382785382,1973,324.2298905916743
29,0.02521670976471313,1973,67.24071232876712
105,0.005094728819482031,1973,121.81131037845508
30,-0.012593133983393567,1973,92.87375342465752
31,0.028323814325988517,1973,23.802876712328768
32,0.019566049922561612,1973,2.9130410958904105
33,0.01567502051935543,1973,500.58479620867786
35,0.030095527687588497,1973,6.062712328767123
37,-0.02036000410965444,1973,136.59208219178083
38,0.010455559950939719,1973,1276.1111752609988
39,0.012795278892020923,1973,58.84926027397261
43,-0.003375393501982238,1973,131.5687671232877
106,0.00633809492016546,1973,51.48197260273971
107,-0.005993824008824089,1973,234.17632876712327
108,0.0184551190918516,1973,180.60604014439784
109,0.011998916571404505,1973,56.98371568034755
110,0.041300559973221906,1973,153.74920522867666
111,0.00909792672661025,1973,63.51169334335246
112,0.009979796030049393,1973,2.2627987360540036
52,0.012114795247251564,1973,933.189781899952
53,0.0024097262097857453,1973,569.9006301369864
113,0.07451923586743736,1973,18.97468493150685
55,0.04609011682009667,1973,1058.3232328767122
114,-0.026560583080769806,1973,93.92093150684931
56,0.03820801356204351,1973,473.66969863013696
57,0.0018652864901533839,1973,184.44208219178086
115,-0.030866578494057273,1973,5596.333033896393
58,0.014787712895187877,1973,88.47736986301369
116,0.003537299076837197,1973,96.23293150684933
117,-0.011529348514179527,1973,73.21430136986301
118,0.04050964718481298,1973,194.6821917808219
119,0.01714481094549214,1973,142.60887671232877
120,0.012686783337655827,1973,235.13304109589043
121,0.01373506355239451,1973,32.9509298630137
122,-0.013800431601708296,1973,199.92827397260274
59,0.005811354351803022,1973,151.42624657534245
60,0.04991474067470336,1973,109.93492319389534
61,0.058952390093635954,1973,112.21621052528928
62,0.023253225574708658,1973,9432.369590629274
63,0.01070072068982908,1973,56064.206201256566
64,-0.0006524351156201869,1973,41852.22858513035
65,0.02099894434669003,1973,14211.977616126223
123,-0.004400192429654171,1973,12901.03875011567
1,-0.00996253172365169,1974,629.4570692649045
2,0.005379023046962805,1974,16652.709999999995
3,0.003157505300564578,1974,19069.428937612403
4,0.0006385037228640034,1974,505.9893150684932
5,-0.0032166046608268495,1974,894.2214654852862
69,0.017982313759495216,1974,104.46219178082191
6,0.03748740357193259,1974,167.71005479452052
7,0.01513397259296334,1974,31.346931506849316
9,0.022454743861508586,1974,112.08610958904109
10,-0.026169668140054725,1974,67.35405479452055
11,-0.07549079590555707,1974,259.42460273972597
70,0.030320019947013943,1974,101.30654168394862
71,-0.007573891987513792,1974,538.4454051925679
72,0.023059524814401655,1974,75.82145153358672
13,-0.0017818962180000675,1974,2858.168124169361
73,-0.007120947615946616,1974,207.13071232876715
74,-0.008071427502502893,1974,529.3600547945206
75,0.029732709946886704,1974,216.24175342465756
76,0.010400257434170168,1974,0.0
77,0.005241792039031745,1974,16.943616438356162
78,0.012932017332538459,1974,188.95512328767126
14,0.001669956927174976,1974,308.55227397260273
79,-0.015555076058570427,1974,0.0
80,-0.023200366619252177,1974,223.22202739726026
81,-0.017360371675075426,1974,2374.834164383562
82,-0.01766834267687234,1974,2956.8066575342464
83,0.0051482444727057874,1974,179.70227397260274
84,0.027283824944485113,1974,178.3537808219178
85,0.0131753591874324,1974,12.509643835616439
86,0.006141416732898364,1974,103.46353424657534
15,-0.0031840981074203745,1974,1927.0310136986302
87,0.003330911919883217,1974,0.0
88,0.022844743014664992,1974,0.0
89,-0.01921929042154613,1974,28.729835616438354
90,-0.010452503945035496,1974,697.976794520548
91,0.026966385530551307,1974,0.0
16,-0.00373359517905425,1974,156.36599999999999
92,0.0341327494278123,1974,250.00194520547947
93,-0.006975165172512177,1974,131.24513528767122
17,0.023597009027327642,1974,244.40712328767123
94,0.01961865822860842,1974,108.6268219178082
95,-0.012793742200797875,1974,0.0
96,0.006272569882638468,1974,775.6787397260273
97,-0.01738938101741394,1974,488.4218944062851
98,-0.026838000796718497,1974,265.0938082191781
99,0.04469833342171947,1974,216.18408219178085
100,-0.029160425699963133,1974,0.0
18,-0.011060422677555581,1974,2069.2868767123286
101,0.01900152319486592,1974,278.871638339726
102,-0.0021845647047382677,1974,15133.997325567932
21,0.02522503231595441,1974,0.0
103,-0.007126919482967842,1974,0.0
22,0.02041820268033967,1974,0.0
23,0.012252749018044184,1974,0.0
24,0.005557313651161522,1974,0.0
104,,1974,6587.913499397268
25,0.0377675559807642,1974,0.0
26,0.028671160060111722,1974,0.0
27,0.013212500857483267,1974,6587.913499397268
28,-0.00395327382785382,1974,377.85116751162036
29,0.02521670976471313,1974,66.67254794520548
105,0.005094728819482031,1974,122.00325763081773
30,-0.012593133983393567,1974,84.9351780821918
31,0.028323814325988517,1974,22.087589041095892
32,0.019566049922561612,1974,3.9897808219178086
33,0.01567502051935543,1974,525.607811588532
35,0.030095527687588497,1974,8.394657534246576
37,-0.02036000410965444,1974,148.11715068493152
38,0.010455559950939719,1974,1359.659140840559
39,0.012795278892020923,1974,65.64186301369863
43,-0.003375393501982238,1974,145.39906849315068
106,0.00633809492016546,1974,54.98934246575343
107,-0.005993824008824089,1974,228.39079452054796
108,0.0184551190918516,1974,181.38674690792237
109,0.011998916571404505,1974,58.45975203850979
110,0.041300559973221906,1974,161.3484916028483
